language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
ru,v1,1,926,949,никак,никак,никак,unknown,никак,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,927,950,получили,получили,получили,unknown,получили,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,928,951,причем,причем,причем,unknown,причем,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,929,952,русского,русского,русского,unknown,русского,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,930,953,создание,создание,создание,unknown,создание,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,931,954,способ,способ,способ,unknown,способ,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,932,955,of,of,of,unknown,of,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,933,956,александра,александра,александра,unknown,александра,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,934,957,версии,версии,версии,unknown,версии,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,935,958,взгляд,взгляд,взгляд,unknown,взгляд,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,936,959,гораздо,гораздо,гораздо,unknown,гораздо,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,937,960,господин,господин,господин,unknown,господин,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,938,961,дал,дал,дал,unknown,дал,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,939,962,де,де,де,unknown,де,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,940,963,директор,директор,директор,unknown,директор,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,941,964,земле,земле,земле,unknown,земле,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,942,965,игре,игре,игре,unknown,игре,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,943,966,каких,каких,каких,unknown,каких,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,944,967,курс,курс,курс,unknown,курс,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,945,968,млрд,млрд,млрд,unknown,млрд,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,946,969,мнение,мнение,мнение,unknown,мнение,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,947,970,можем,можем,можем,unknown,можем,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,948,971,новую,новую,новую,unknown,новую,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,949,972,номер,номер,номер,unknown,номер,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,950,973,нормально,нормально,нормально,unknown,нормально,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,951,974,оружие,оружие,оружие,unknown,оружие,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,952,975,памяти,памяти,памяти,unknown,памяти,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,953,976,память,память,память,unknown,память,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,954,977,парень,парень,парень,unknown,парень,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,955,978,предприятия,предприятия,предприятия,unknown,предприятия,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,956,979,принял,принял,принял,unknown,принял,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,957,980,проекта,проекта,проекта,unknown,проекта,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,958,981,руководство,руководство,руководство,unknown,руководство,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,959,982,сезона,сезона,сезона,unknown,сезона,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,960,983,слов,слов,слов,unknown,слов,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,961,984,случай,случай,случай,unknown,случай,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,962,985,смог,смог,смог,unknown,смог,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,963,986,уровне,уровне,уровне,unknown,уровне,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,964,987,условия,условия,условия,unknown,условия,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,965,988,языке,языке,языке,unknown,языке,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,966,989,видимо,видимо,видимо,unknown,видимо,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,967,990,виду,виду,виду,unknown,виду,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,968,991,двумя,двумя,двумя,unknown,двумя,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,969,992,десять,десять,десять,unknown,десять,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,970,993,дороги,дороги,дороги,unknown,дороги,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,971,994,института,института,института,unknown,института,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,972,995,какого,какого,какого,unknown,какого,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,973,996,кг,кг,кг,unknown,кг,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,974,997,людьми,людьми,людьми,unknown,людьми,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,975,998,мужчин,мужчин,мужчин,unknown,мужчин,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,976,999,название,название,название,unknown,название,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,977,1000,начать,начать,начать,unknown,начать,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,978,1001,общем,общем,общем,unknown,общем,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,979,1002,основные,основные,основные,unknown,основные,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,980,1003,получила,получила,получила,unknown,получила,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,981,1004,представляет,представляет,представляет,unknown,представляет,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,982,1005,проходит,проходит,проходит,unknown,проходит,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,983,1006,разве,разве,разве,unknown,разве,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,984,1007,рост,рост,рост,unknown,рост,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,985,1008,своему,своему,своему,unknown,своему,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,986,1009,сделали,сделали,сделали,unknown,сделали,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,987,1010,смерть,смерть,смерть,unknown,смерть,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,988,1011,создания,создания,создания,unknown,создания,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,989,1012,соответствии,соответствии,соответствии,unknown,соответствии,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,990,1013,телефон,телефон,телефон,unknown,телефон,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,991,1014,уверен,уверен,уверен,unknown,уверен,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,992,1015,человеком,человеком,человеком,unknown,человеком,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,993,1016,востоке,востоке,востоке,unknown,востоке,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,994,1017,государственного,государственного,государственного,unknown,государственного,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,995,1018,ждать,ждать,ждать,unknown,ждать,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,996,1019,журнал,журнал,журнал,unknown,журнал,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,997,1020,миллионов,миллионов,миллионов,unknown,миллионов,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,998,1021,однажды,однажды,однажды,unknown,однажды,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,999,1022,песня,песня,песня,unknown,песня,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,1,1000,1023,пол,пол,пол,unknown,пол,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1001,1024,полиции,полиции,полиции,unknown,полиции,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1002,1025,председатель,председатель,председатель,unknown,председатель,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1003,1026,пришел,пришел,пришел,unknown,пришел,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1004,1027,приятно,приятно,приятно,unknown,приятно,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1005,1028,рассказал,рассказал,рассказал,unknown,рассказал,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1006,1029,роли,роли,роли,unknown,роли,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1007,1030,русские,русские,русские,unknown,русские,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1008,1031,самая,самая,самая,unknown,самая,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1009,1032,сложно,сложно,сложно,unknown,сложно,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,2,1010,1033,события,события,события,unknown,события,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
